CustomerID,Country,balance,max_spent,mean_spent,min_spent,n_orders,time_between_orders,total_items,total_refunded,total_spent
14859,United Kingdom,-0.3544756412510756,0.10435228211464999,-0.09792365644055466,-0.7607746525695792,-0.415169795316684,-1.0149200038968722,-0.3166639387899677,0.23121680000544337,-0.35771890986143723
14862,United Kingdom,-0.36402128002476425,0.06754796089211391,0.8924067317454571,1.962996624016534,-0.6958403792613107,1.296180162094333,-0.12609038389492155,0.2509572190945696,-0.3676552403188343
14865,United Kingdom,-0.6224926455673451,-0.8845755809970854,-1.090103551258719,-0.6617632670463974,-0.6958403792613107,1.296180162094333,-0.5638270209027567,0.2509572190945696,-0.6247069623510153
14866,United Kingdom,-0.13602938545945564,0.3910243455300604,0.1037864853508677,-0.16513599756331926,-0.13449921137205728,-0.21147659439023436,-0.11901669299270369,0.2509572190945696,-0.14091558200361853
14867,United Kingdom,-0.44842496081254446,-0.6179083847309655,-0.8079130665247042,-0.7607746525695792,0.14617137257256946,-0.6521434312112722,-0.46729194506072463,0.14702971859593444,-0.44926243705550506
14868,United Kingdom,0.32745567170254447,0.5047682354363294,0.6753661232956734,-0.5292157670718152,0.14617137257256946,-0.8015220199641662,0.24049324462589855,0.2509572190945696,0.3200238022472407
14869,United Kingdom,-0.5296808348548001,-0.5426873808892081,-0.3782244278765005,0.28073462885720274,-0.6958403792613107,1.296180162094333,-0.4560572595101433,0.2509572190945696,-0.5324049167510968
14870,United Kingdom,-0.546470884823018,-0.6045364054830084,-0.5070063788066209,0.1102327644320675,-0.6958403792613107,1.296180162094333,-0.5542567332115208,0.2509572190945696,-0.5491027480496503
14871,United Kingdom,-0.539263167462325,-0.7849374395971449,-0.9271660376326457,-0.4782461962984567,-0.13449921137205728,-0.46115223559150026,-0.5563372305357025,0.2509572190945696,-0.5419346187847389
14873,United Kingdom,-0.49603521021508545,-0.4187479602350379,-0.12015794269230519,0.6224037568037312,-0.6958403792613107,1.296180162094333,-0.5338678594345398,0.2509572190945696,-0.4989440893424907
14875,United Kingdom,0.5601181671175827,2.8179468578769846,1.8862485020881654,-0.7607746525695792,-0.13449921137205728,-0.5475784190842462,0.08029495066390566,0.20567037530186824,0.5524249793855069
14878,United Kingdom,0.17144921615957479,-0.041638835725321066,-0.13748366514676605,-0.06500674155842419,0.707512540461823,-0.8087775514178782,0.17308513132241063,0.2509572190945696,0.16487420584503945
14880,United Kingdom,-0.3108492938078995,-0.13629507005526453,0.06767754880247791,0.34112625083357373,-0.415169795316684,-0.38112799161673555,-0.26631590354476986,0.2509572190945696,-0.31477529908346835
14883,United Kingdom,-0.3412029573548759,-0.008609564239933764,-0.04873080069188077,-0.31910934843740724,-0.415169795316684,-0.7396366046236815,-0.17102912609724685,0.2509572190945696,-0.34496224636235495
14885,United Kingdom,-0.4316532577612447,-0.18158601204238875,0.3736603280925023,1.2761982928229352,-0.6958403792613107,1.296180162094333,-0.3025165569855319,0.2509572190945696,-0.4349157521558425
14886,United Kingdom,-0.5366290743905081,-0.5682824112042509,-0.4315183635486434,0.21017570869001082,-0.6958403792613107,1.296180162094333,-0.5371966551532306,0.2509572190945696,-0.5393149933624712
14888,United Kingdom,-0.5354758396127972,-0.5640342733926256,-0.4226728970470431,0.22188673278415041,-0.6958403792613107,1.296180162094333,-0.5272102679971583,0.2509572190945696,-0.5381680926800856
14889,United Kingdom,-0.5966234927127851,-0.7892821259953982,-0.8916836549614527,-0.3990637038437616,-0.6958403792613107,1.296180162094333,-0.5663236176917747,0.2509572190945696,-0.5989798947711334
14890,United Kingdom,-0.5993100055472252,-0.7991783561247527,-0.9122895712435903,-0.42634506679033723,-0.6958403792613107,1.296180162094333,-0.5825514968203922,0.2509572190945696,-0.6016516520426004
14891,United Kingdom,-0.48694038139995643,-0.48662161663441594,-0.607643663595285,-0.4813070321412433,-0.415169795316684,-0.7908521207675309,-0.3936423397846915,0.2509572190945696,-0.4898992135064025
14895,United Kingdom,4.336634440604299,6.238991547296223,2.0212273054026446,-0.7607746525695792,2.3915360441295834,-0.9183089166255198,2.392559676759476,-0.45040825913085664,4.3229261375403745
14896,United Kingdom,-0.5093786607908264,-0.6721493806984913,-0.6936959803227873,-0.19771393731610823,-0.415169795316684,-0.01621743909180845,-0.48768081883770553,0.2509572190945696,-0.5122142515561865
14897,United Kingdom,-0.5284515914212856,-0.538159252176362,-0.3687959647191126,0.2932175159030019,-0.6958403792613107,1.296180162094333,-0.4872647193728692,0.2509572190945696,-0.5311824248873719
14898,United Kingdom,0.11454232185580564,0.22949856010166822,-0.3250137774408983,-0.7607746525695792,0.9881831244064497,-0.7897851308478675,0.43189899845061736,-0.6222660253185438,0.12788144565317708
14901,United Kingdom,0.0028829854920813217,-0.3608477728343166,-0.3508604411649204,-0.7607746525695792,0.707512540461823,-0.6961034159014096,-0.1015405154695772,0.17780154835251355,-0.0011240283755474762
14903,United Kingdom,1.3174212357590016,1.2170071589899742,0.5114642081135231,-0.7607746525695792,1.549524292295703,-0.9180906686874069,1.1529993710120037,-0.5171773236970187,1.3217946296469716
14905,United Kingdom,-0.4750096434269112,-0.6225909911824162,-0.7519989964570111,-0.7607746525695792,-0.13449921137205728,-0.7876511510085403,-0.48435202311901476,0.062262036624980595,-0.4737982918811816
14907,United Kingdom,0.9005740414028814,1.9511143374148268,1.186996952248079,-0.7607746525695792,0.4268419565171962,-0.6900215733593273,0.5059647031914868,0.23644220505844737,0.8903201665635876
14912,Italy,-0.24670585127399444,0.4996994346383676,1.7922319149537285,3.154327165956754,-0.6958403792613107,1.296180162094333,-0.007918135881399528,0.2509572190945696,-0.25098416181067723
14913,United Kingdom,0.1304333728950353,0.3300249484985851,0.7850549337487597,1.1836812024792311,-0.13449921137205728,-0.4803580541454438,1.142596884391095,0.2509572190945696,0.12408364043900412
14915,United Kingdom,-0.500716295017339,-0.43599153780677175,-0.15606249535561995,0.5748676453670638,-0.6958403792613107,1.296180162094333,-0.48310372472450575,0.2509572190945696,-0.503599463475993
14916,United Kingdom,-0.0705544809549208,0.2574300662131051,0.27396119884188663,-0.7607746525695792,-0.13449921137205728,-0.4547502960735191,0.1360522789519759,0.20288349260693275,-0.07472116648273724
14918,United Kingdom,-0.2102243174763634,-0.1049167794012134,0.4535811282677591,1.2764644524614388,-0.415169795316684,-0.797254060285512,-0.3229054307625128,0.2509572190945696,-0.21470300136038595
14920,United Kingdom,-0.37597036491472763,-0.3680020231034402,-0.18206615653702968,0.3185825294523547,-0.415169795316684,-1.040527761968797,-0.39197794192534613,0.2509572190945696,-0.3795386953438274
14924,United Kingdom,-0.550978984408615,-0.6211427623829985,-0.5415841114946955,0.06445330660952124,-0.6958403792613107,1.296180162094333,-0.5771422037775198,0.2509572190945696,-0.5535860870807948
14944,United Kingdom,1.2446992990718067,1.0166881514545125,0.903113192498044,-0.7607746525695792,0.9881831244064497,-0.8217948284377733,1.0477262064084083,-0.2088784255697827,1.2425516122714917
14947,United Kingdom,-0.5135512738956349,-0.4832713806784296,-0.2545085168518422,0.444529270392058,-0.6958403792613107,1.296180162094333,-0.4776944316816332,0.2509572190945696,-0.5163639467524552
14948,United Kingdom,-0.25411276373265557,-0.229831340780325,-0.19811866790413862,-0.6905085080047405,-0.13449921137205728,-0.6916220582388226,-0.20348488435448175,0.2509572190945696,-0.2583503921025461
14952,United Kingdom,2.27802124879393,2.419934964362338,1.0986046075642444,-0.7607746525695792,1.83019487624033,-0.8947058062814478,1.7434445116147774,-1.555871728121926,2.300434555556948
14957,United Kingdom,-0.616912561836103,-0.8640203869040163,-1.0473035553907475,-0.6050978800090709,-0.6958403792613107,1.296180162094333,-0.5896251877226101,0.2509572190945696,-0.6191575270037439
14958,United Kingdom,-0.5012771864774076,-0.7171120574910808,-0.8300468361116637,-0.47491920081716704,-0.13449921137205728,-0.7300336953467097,-0.5500957385631573,0.2509572190945696,-0.5041572742624262
14959,United Kingdom,-0.20267325067048836,-0.19284357724319595,-0.06660266369170544,0.050692853298906944,-0.13449921137205728,-0.44834835655553795,-0.0786550449035782,0.2509572190945696,-0.20719340848321885
14960,United Kingdom,-0.6090993962171118,-0.8352392532302545,-0.9873755198424038,-0.5257556917712739,-0.6958403792613107,1.296180162094333,-0.5954505802303189,0.2509572190945696,-0.61138727488058
14961,United Kingdom,2.5080313042202325,2.1863453138749196,1.5198808948509133,-0.7607746525695792,1.549524292295703,-0.8780785467000245,2.256495151757991,-0.19146040872643594,2.4985538286617177
14962,United Kingdom,-0.5990348017934535,-0.7981645959651602,-0.910178721282981,-0.42355039058605387,-0.6958403792613107,1.296180162094333,-0.5854641930742467,0.2509572190945696,-0.6013779598343039
14963,United Kingdom,-0.3888656265200401,-0.023970444372424567,0.7018472386348402,1.7107039026793718,-0.6958403792613107,1.296180162094333,-0.36909247135934714,0.2509572190945696,-0.3923631302468687
14964,United Kingdom,-0.5781953251625916,-0.7213988147373572,-0.7503371209324678,-0.2119268620121778,-0.6958403792613107,1.296180162094333,-0.5442703460554484,0.2509572190945696,-0.5806529431851001
14970,United Kingdom,0.43967589952633723,0.7087657441223125,1.5756989156611392,1.5747761752957996,-0.13449921137205728,-0.46755417510948144,-0.352032393301057,0.2509572190945696,0.43162766501322053
14972,United Kingdom,-0.6021616406339285,-0.8096828423498628,-0.9341619975020934,-0.4553032354594828,-0.6958403792613107,1.296180162094333,-0.5921217845116281,0.2509572190945696,-0.6044876246390454
14973,United Kingdom,-0.28772693651479647,-0.2884846071567435,-0.2840604163003711,0.04558258823964605,-0.13449921137205728,-0.666014300166898,-0.45023186700243445,0.2509572190945696,-0.29177994040163274
14976,United Kingdom,-0.14128970863869592,-0.2987284121979583,-0.40170110010506654,-0.7607746525695792,0.4268419565171962,-0.6804186640823556,-0.37075686921869255,-0.039343061627875014,-0.13963053192085442
14978,United Kingdom,0.5902071108633113,0.3278429504407948,1.1792008797268958,2.0414072535195693,0.14617137257256946,-0.8420676369113803,-0.09737952082121375,0.2509572190945696,0.581332089766549
14981,United Kingdom,-0.6054771906198474,-0.8218962385582856,-0.959592713694195,-0.4889724297301349,-0.6958403792613107,1.296180162094333,-0.5634109214379204,0.2509572190945696,-0.6077849641009045
14984,United Kingdom,-0.5328967872917348,-0.5545338924684452,-0.40289121741619094,0.2480768412128631,-0.6958403792613107,1.296180162094333,-0.5742295075236653,0.2509572190945696,-0.5356032056994773
14985,United Kingdom,-0.5544648986230593,-0.7541963696148378,-0.8666047470961195,-0.4293792866692734,-0.415169795316684,-0.022619378609789628,-0.4955867086695961,0.2509572190945696,-0.557052855052552
14987,United Kingdom,-0.396982826762246,-0.05387154165106965,0.6395872164633472,1.6282742626349378,-0.6958403792613107,1.296180162094333,-0.4573055579046523,0.2509572190945696,-0.4004357470953889
14988,United Kingdom,-0.5445601844754016,-0.5974980135178382,-0.49235104908010535,0.1296358020789493,-0.6958403792613107,1.296180162094333,-0.5451025449851211,0.2509572190945696,-0.5472025421463338
14995,United Kingdom,-0.5378190030020553,-0.5726657170371553,-0.4406452767116587,0.1980920611019664,-0.6958403792613107,1.296180162094333,-0.5367805556883942,0.2509572190945696,-0.5404983863392967
14997,United Kingdom,-0.5261870576759624,-0.5298174542917157,-0.35142668504324237,0.3162137086696765,-0.6958403792613107,1.296180162094333,-0.18434430897200987,0.2509572190945696,-0.5289303290019598
14998,United Kingdom,-0.519574304621043,-0.682760070368892,-0.7327969629264532,-0.2719990924223449,-0.415169795316684,-0.5859900561921333,-0.49142571402123264,0.2509572190945696,-0.5223538962254611
15002,United Kingdom,-0.2019393739937632,-0.3106425077878351,-0.3397667519274962,-0.08355806836209541,0.14617137257256946,-0.5070328021370321,-0.24509483083811628,0.2509572190945696,-0.20646356259442783
15004,United Kingdom,-0.3056859471895123,0.2824361501497175,1.339846613395735,2.555388131433053,-0.6958403792613107,1.296180162094333,-0.3420460061449847,0.2509572190945696,-0.309640311937332
15007,United Kingdom,-0.5911167966492158,-0.7689972679448869,-0.8494465524163102,-0.34314356379424404,-0.6958403792613107,1.296180162094333,-0.575061706453338,0.2509572190945696,-0.5935034440127412
15012,United Kingdom,-0.48550407990408023,-0.3799547381279681,-0.03938275086632594,0.7293466995543075,-0.6958403792613107,1.296180162094333,-0.49641890759926877,0.2509572190945696,-0.48847080083834016
15014,United Kingdom,-0.5099054794051898,-0.46984147227849576,-0.2265447807070096,0.48155207610784995,-0.6958403792613107,1.296180162094333,-0.49142571402123264,0.2509572190945696,-0.51273817664064
15016,United Kingdom,-0.5876754392330013,-0.7563204385206505,-0.823050876242216,-0.308196803258777,-0.6958403792613107,1.296180162094333,-0.5721490101994836,0.2509572190945696,-0.5900809881128035
15018,United Kingdom,-0.3753754006089541,-0.27328785962151997,-0.4813813303959235,-0.7607746525695792,-0.13449921137205728,-0.6628133304079074,-0.4901774156267236,-0.21294262949989692,-0.3685336619778435
15019,United Kingdom,-0.5625244371263796,-0.6636724147925662,-0.630139293175492,-0.052790014151128585,-0.6958403792613107,1.296180162094333,-0.5376127546180669,0.2509572190945696,-0.5650681268669528
15021,United Kingdom,0.20533072973109415,-0.18154739260773753,-0.3570003341058987,-0.7607746525695792,1.2688537083510765,-0.8512132647942106,0.04367819775830727,0.026845402376842346,0.20360035002278068
15023,United Kingdom,3.32120073487735,2.0769654200842282,2.2132292126530104,-0.7607746525695792,1.549524292295703,-0.840467152031885,2.229864786008465,-0.2088784255697827,3.307647948013091
15024,United Kingdom,0.01411916161036895,0.3235272286185308,-0.1733513616996574,-0.3104325442222037,0.4268419565171962,-0.6356050874564874,-0.0794872438332509,0.2509572190945696,0.008408280250554677
15026,United Kingdom,-0.45347560494129185,-0.5790958529065701,-0.47930398599024465,0.11345329605795605,-0.415169795316684,-0.8036559998034932,-0.5126467867278862,0.2509572190945696,-0.4566182409775341
15027,United Kingdom,0.14094615628912238,0.2832761228533804,0.026914020563170125,-0.7607746525695792,0.4268419565171962,-0.9316947901631168,0.05740948009790667,0.08606665964422107,0.13824004408908902
15028,United Kingdom,-0.5203501171078667,-0.5083160840496936,-0.3066565625453688,0.375487460164334,-0.6958403792613107,1.296180162094333,-0.47436563596294246,0.2509572190945696,-0.5231254475936116
15030,United Kingdom,-0.5335153404906888,-0.5568124391128624,-0.40763560399432214,0.24179547374418808,-0.6958403792613107,1.296180162094333,-0.44898356860792543,0.2509572190945696,-0.5362183615200297
15031,United Kingdom,-0.39500398072321935,-0.4451733083950802,-0.2550613585081921,0.33803879902693684,-0.415169795316684,0.06060583512396568,-0.4469030712837437,0.2509572190945696,-0.39846776978811327
15032,United Kingdom,0.5377925902163518,1.731456647977806,0.8290008195953471,-0.7607746525695792,0.4268419565171962,-0.8644744252243145,0.6312106421072267,-5.4969883392098335,0.6582317805205177
15033,United Kingdom,0.5902123528395735,0.8199510964829437,0.17909165600908195,-0.7607746525695792,0.9881831244064497,-0.8089909494018109,0.5405009587729034,0.06922924336231927,0.5854166201513183
15034,United Kingdom,1.5439506189471226,1.477833165765109,1.6201607870536543,-0.7607746525695792,0.707512540461823,-0.8868812135372486,1.0776853678766252,0.1435461152272651,1.532248298272309
15036,United Kingdom,-0.4630893894063906,-0.451333108221937,-0.5161734986355523,-0.33638310897626345,-0.415169795316684,-1.0277238829328346,-0.4202727055342176,0.2509572190945696,-0.4661792221206958
15038,United Kingdom,-0.19014492740353842,-0.4328730184586922,-0.31715050234954045,0.19220993309104606,0.14617137257256946,-0.6542774110505991,-0.43442008733865334,0.2509572190945696,-0.19473389652457296
15041,United Kingdom,-0.5849732004697742,-0.7463662792393191,-0.8023243399623292,-0.28075574452909935,-0.6958403792613107,1.296180162094333,-0.5604982251840659,0.2509572190945696,-0.5873935912865768
15042,United Kingdom,-0.5966156297483918,-0.7892531614194097,-0.8916233449625781,-0.39898385595221064,-0.6958403792613107,1.296180162094333,-0.5912895855819554,0.2509572190945696,-0.5989720749937536
15044,United Kingdom,3.551368049591522,1.7729725402277816,0.7298937532095005,-0.7607746525695792,3.794888963852717,-0.9521009723766818,1.3939209611522474,-0.45621426474530546,3.542103120009812
15045,United Kingdom,-0.46616118749611146,-0.5450142018269393,-0.671914019062596,-0.7607746525695792,-0.13449921137205728,-0.704425937274785,-0.5563372305357025,-0.9334679262530045,-0.44264690539210694
15046,United Kingdom,2.481588154964949,2.1620729991966776,1.0337094039570784,-0.7607746525695792,2.110865460184957,-0.9086478078983846,2.5835493311193582,-1.4880575825451625,2.5013611287411033
15047,United Kingdom,-0.5421803272523074,-0.5887314018520294,-0.4740972227540752,0.15380309725503777,-0.6958403792613107,1.296180162094333,-0.5113984883333772,0.2509572190945696,-0.5448357561926831
15048,United Kingdom,-0.36809167459245745,-0.5002156576316172,-0.6566204085146583,-0.7607746525695792,0.14617137257256946,-0.5070328021370321,-0.3965550360385459,0.2105474200180053,-0.3707961842330955
15049,United Kingdom,-0.6004842082299855,-0.8035037328056803,-0.9212958644088562,-0.43826901859527956,-0.6958403792613107,1.296180162094333,-0.5775583032423561,0.2509572190945696,-0.602819405464666
15051,United Kingdom,-0.3437898726403319,0.14207381491015067,1.0475843588496714,2.168445248977136,-0.6958403792613107,1.296180162094333,-0.09987611761023181,0.2509572190945696,-0.3475349531203432
15052,United Kingdom,-0.5756870395210705,-0.7121591149970721,-0.7310982312914869,-0.18645538460742378,-0.6958403792613107,1.296180162094333,-0.5696524134104656,0.2509572190945696,-0.5781584342009108
15053,United Kingdom,-0.5068022294578951,-0.6733755477486649,-0.6838151921738405,-0.1681702174422556,-0.415169795316684,-0.24028532222114965,-0.38989744460116443,0.2509572190945696,-0.5096519711680382
15057,United Kingdom,-0.24184653927882183,0.17147285953833086,0.33230777219751995,0.1934076514643105,-0.415169795316684,-0.7844501812495498,-0.32581812701636725,0.2509572190945696,-0.24615153938989703
15058,United Kingdom,0.37072818574801397,-0.15220627713153403,-0.06589904703816922,0.03706547980754411,0.9881831244064497,-0.8420676369113803,0.1739173302520833,0.2509572190945696,0.3630586437613086
15059,United Kingdom,0.14642664247138018,-0.24464189396903702,-0.49861882155573445,-0.7607746525695792,1.549524292295703,-0.8620736979050715,-0.07907114436841456,0.11277428547068595,0.14309091265708906
15062,United Kingdom,0.027701122106045695,0.041344674481315395,0.5223981875391126,1.100745859121641,-0.13449921137205728,-0.5923919957101145,0.15019966075641164,0.2509572190945696,0.021915642378107666
15063,United Kingdom,-0.5350564815118115,-0.56248949600658,-0.41945636377373385,0.22614528700020115,-0.6958403792613107,1.296180162094333,-0.5804709994962105,0.2509572190945696,-0.5377510378864906
15065,United Kingdom,1.5584866191225417,3.2581794483239888,2.2046558112574446,-0.7607746525695792,0.4268419565171962,-0.840467152031885,0.9258090632113591,-0.006248829625516316,1.5500669643286482
15067,United Kingdom,-0.0980329205220135,1.0473616374261803,2.932573373673702,4.664091099402175,-0.6958403792613107,1.296180162094333,-0.28254378267338737,0.2509572190945696,-0.10312781111146586
15068,United Kingdom,-0.4425041486242515,-0.22155712690631837,0.29043252964562466,1.16600820248262,-0.6958403792613107,1.296180162094333,-0.3998838317572367,0.2509572190945696,-0.44570704494010904
15069,United Kingdom,-0.3414362252985491,0.15074387798933223,1.0656371518461212,2.192346384514723,-0.6958403792613107,1.296180162094333,-0.38740084781214634,0.2509572190945696,-0.34519423309129194
15070,United Kingdom,-0.6044078274623337,-0.8179570562238694,-0.9513905538472563,-0.47811311647920524,-0.6958403792613107,1.296180162094333,-0.5887929887929374,0.2509572190945696,-0.6067214743772378
15071,United Kingdom,-0.20761905527398933,0.6436823418764792,2.0920329193591116,3.551251034856542,-0.6958403792613107,1.296180162094333,-0.3678441729648381,0.2509572190945696,-0.21211204845517803
15073,United Kingdom,-0.022385961080442465,0.6158473843516703,0.683144437872744,-0.7607746525695792,-0.13449921137205728,-1.040527761968797,-0.054521275943070185,-4.753587380335797,0.08444258230781439
15074,United Kingdom,-0.43596478323700455,-0.1974682545426697,0.34059034537629185,1.2324150322891634,-0.6958403792613107,1.296180162094333,-0.4144473130265088,0.2509572190945696,-0.4392035967524894
15076,United Kingdom,-0.40137298188194065,-0.07004342991123398,0.6059141337583915,1.583692523185657,-0.6958403792613107,1.296180162094333,-0.3661797751054927,0.2509572190945696,-0.40480178946583484
15079,United Kingdom,-0.3980154960859234,-0.5658783513972173,-0.8047930292495941,-0.7607746525695792,0.4268419565171962,-0.797254060285512,-0.44190987770570755,0.22831379719821893,-0.4009544589949225
15081,United Kingdom,-0.44193277321165847,-0.5114635679737616,-0.6666268424945938,-0.7607746525695792,-0.13449921137205728,-0.525171630771312,-0.4627148509475248,0.04832762315030326,-0.4405903039411923
15083,United Kingdom,-0.6091256060984236,-0.8353358018168823,-0.9875765531719857,-0.5260218514097771,-0.6958403792613107,1.296180162094333,-0.5879607898632647,0.2509572190945696,-0.6114133408051797
15087,United Kingdom,-0.5517941117174061,-0.6241454234271245,-0.5478362480446904,0.0561757418520724,-0.6958403792613107,1.296180162094333,-0.4082058210539636,0.2509572190945696,-0.5543967373358448
15089,United Kingdom,0.754582381509078,2.8547029048062047,4.1536799725531734,2.9151028828700984,-0.415169795316684,-0.9188909111271545,0.7194237286525319,0.2509572190945696,0.744804535893427
15090,United Kingdom,-0.53229920199783,-0.5523325846933302,-0.39830765750172514,0.25414528097073563,-0.6958403792613107,1.296180162094333,-0.5172238808410861,0.2509572190945696,-0.5350089026186046
15092,United Kingdom,-0.512251263782579,-0.6084852426760874,-0.7047126067838716,-0.40239069932505134,-0.415169795316684,-0.6051958747460767,-0.5475991417741393,0.2509572190945696,-0.5150710768923112
15093,United Kingdom,2.6749358284125697,2.9893785282933925,2.0528867042562897,-0.7607746525695792,1.2688537083510765,-0.8091433765331915,3.196879942288131,-1.919095439361848,2.7033225191318646
15095,United Kingdom,-0.2745564711557121,-0.1765847952550661,-0.6138153868134472,-0.7607746525695792,0.4268419565171962,-0.8820797588987627,-0.15480124696862937,0.18244635284407265,-0.2771439237389138
15100,United Kingdom,-0.46578376520522424,-0.5821854076786612,-0.8713792886736879,-0.7607746525695792,0.707512540461823,-0.9880318579213513,-0.5704846123401383,-2.546376285946906,-0.4060659868089193
15101,United Kingdom,-0.6074009959081195,-0.8217417608196811,-1.062079505115012,-0.7607746525695792,-0.415169795316684,-0.8996850925732109,-0.5896251877226101,0.16386713487783622,-0.607743258621545
15104,United Kingdom,-0.36947817731384164,-0.29022248171604476,-0.47638900271130813,-0.7607746525695792,-0.13449921137205728,-0.6756172094438697,-0.33871721042629394,-0.038181860504985225,-0.3665917505951675
15105,United Kingdom,-0.19576432595674773,0.6873512676082557,2.1829602943289736,3.6716350393515294,-0.6958403792613107,1.296180162094333,-0.29169797089978694,0.2509572190945696,-0.20032243075874379
15106,United Kingdom,0.17162482236436272,0.19908575531389588,0.3799928779743301,-0.7607746525695792,0.14617137257256946,-0.7609764030169521,0.5259374775036313,0.17153106228890874,0.16683175678247542
15107,United Kingdom,-0.5640970300050763,-0.8084952947343401,-1.0846002638614165,-0.7607746525695792,1.2688537083510765,-0.9874831202483815,-0.5330356605048672,-0.43995744902484857,-0.5511228572061253
15109,United Kingdom,-0.5106943968326693,-0.45227928437088993,-0.6774323839596172,-0.7607746525695792,-0.415169795316684,-1.0149200038968722,-0.5492635396334846,0.0047825810419365716,-0.5079967849559587
15110,United Kingdom,-0.3354289205019281,-0.3509032684116481,-0.5899828855915211,-0.7607746525695792,0.14617137257256946,-0.6222677134606933,-0.4365005846628351,0.11799969052368997,-0.3362353748063829
15111,United Kingdom,-0.3895916402323717,-0.026644840222015975,0.6962786154054236,1.703331280692834,-0.6958403792613107,1.296180162094333,-0.4573055579046523,0.2509572190945696,-0.3930851563582798
15114,United Kingdom,0.38050971345350715,-0.06526427487315604,0.12977004319931915,-0.06790788161810876,0.707512540461823,-0.8062167756106858,1.1700594490702938,0.2509572190945696,0.3727864468219083
15116,United Kingdom,-0.08593968128483627,0.40270672451203027,0.9302211010397993,1.1391793109214998,-0.415169795316684,-0.5923919957101145,-0.2900335730404416,0.2509572190945696,-0.09110099350117458
15117,United Kingdom,0.08284147040941234,0.7383096116304343,1.5775082156273754,1.927970015589515,-0.415169795316684,-0.4387454472785662,1.7571757939543768,0.2509572190945696,0.07675313455090937
15118,United Kingdom,-0.568080931964441,-0.6841407151576703,-0.6727583590468397,-0.10921585751380179,-0.6958403792613107,1.296180162094333,-0.004589340162708766,0.2509572190945696,-0.5705941028820845
15119,United Kingdom,-0.5624195976011331,-0.6632862204460548,-0.6293351598571645,-0.05172537559711563,-0.6958403792613107,1.296180162094333,-0.5671558166214474,0.2509572190945696,-0.5649638631685541
15120,United Kingdom,-0.5421279074896842,-0.5740560166845964,-0.8042140532603985,-0.7607746525695792,-0.415169795316684,-1.0149200038968722,-0.48060712793548765,0.07677705066110282,-0.5408737356535321
15121,United Kingdom,-0.398725783869468,-0.06029202266182128,0.6262185000461562,1.6105746466744775,-0.6958403792613107,1.296180162094333,-0.435252286268326,0.2509572190945696,-0.4021691310812674
15122,United Kingdom,0.7690240261117759,1.0844459495499372,0.9925534952099412,-0.7607746525695792,0.4268419565171962,-0.7492395139006532,0.4443819823957077,0.023942399569617898,0.7642627486070868
15123,United Kingdom,-0.3519359037519807,0.1120665141862145,0.9851032000156374,2.0857228333303466,-0.6958403792613107,1.296180162094333,-0.39197794192534613,0.2509572190945696,-0.3556362424859232
15124,United Kingdom,-0.5700073582408444,-0.691237036274817,-0.6875343087711041,-0.12877859094378521,-0.6958403792613107,1.296180162094333,-0.502660399571814,0.2509572190945696,-0.5725099483401609
15128,United Kingdom,0.3301107326794107,0.4908073098099426,0.08134111410305621,-0.7607746525695792,0.707512540461823,-0.9240124627415395,0.7814225489131473,-0.30351631708529964,0.33511075940553414
15129,United Kingdom,1.8642615784563175,0.8521403952646688,0.7499645660702509,-0.5236264146632484,1.83019487624033,-0.9124889716091733,1.5965614005275477,0.2509572190945696,1.8483888647794986
15130,United Kingdom,-0.5457212822175059,-0.6017751159054519,-0.5012568255805804,0.11784493009325857,-0.6958403792613107,1.296180162094333,-0.5218009749542858,0.2509572190945696,-0.5483572626060995
15132,United Kingdom,0.06046871572182148,0.09465880401721395,0.6061754770868472,0.7834835700258541,-0.13449921137205728,-0.541176479566265,0.18099102115430118,0.2509572190945696,0.05450326131262463
15133,United Kingdom,-0.3747516054337377,-0.5987917645786514,-0.5065574043705546,0.10296660630093103,-0.13449921137205728,-0.486759993663425,-0.32082493343833113,0.2509572190945696,-0.37832662984994236
15134,United Kingdom,-0.16927137792697156,-0.3587526685044922,-0.277124766429798,-0.0396151120452209,0.14617137257256946,-0.8015220199641662,-0.1310835774729577,0.2509572190945696,-0.17397499417338966
15135,United Kingdom,-0.5989168573275512,-0.7862408455166209,-1.0251195274713925,-0.7607746525695792,-0.415169795316684,-1.008518064378891,-0.585880292539083,0.11277428547068595,-0.5981588181462435
15139,United Kingdom,-0.5853375178200056,-0.8026058309500413,-0.9850033265533382,-0.6094362821166728,-0.415169795316684,-0.4259415682426038,-0.5172238808410861,0.2509572190945696,-0.5877559076385123
15140,United Kingdom,0.7474480518160579,0.6931634925232523,0.6002717983081276,-0.7607746525695792,0.707512540461823,-0.8535911280437465,1.0094450556434647,0.20160617137175402,0.7388171930128814
15143,United Kingdom,-0.5642411843522901,-0.6699963472166902,-0.6433069762631016,-0.07022347047308641,-0.6958403792613107,1.296180162094333,-0.5413576498015941,0.2509572190945696,-0.5667754449282317
15144,United Kingdom,1.7837946218415417,2.3081896301992653,0.6983774033662579,-0.7607746525695792,1.83019487624033,-0.901107745799429,1.2020991078626924,-0.3342881468418788,1.781501095664266
15145,United Kingdom,0.05385858365503329,0.5352872436693927,1.4663568877015822,2.193331175177183,-0.415169795316684,-0.9060870320911921,0.06573146939463358,0.2509572190945696,0.04792943512858599
